8.225|null|null|null|null|9781573925389|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.225
8.225|null|null|null|null|9780385720793|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.225
8.225|null|null|null|null|9780674624610|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.225
8.225|null|null|null|null|9780307433060|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.225
8.251|null|null|null|null|9780521880329|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.251
8.276|null|null|null|null|9783527406012|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.276
8.276|null|null|null|null|9780521852494|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.276
8.276|null|null|null|null|9780521657334|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.276
8.282|null|null|null|null|9780321595584|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.282
8.282|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.282
8.284|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.284
8.311|null|null|null|null|9780471309321|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.311
8.311|null|null|null|null|9780738200569|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.311
8.311|null|null|null|null|9780813346625|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.311
8.322|null|null|null|null|9780805382914|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.322
8.322|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.322
8.323|null|null|null|null|9780201503975|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.323
8.323|null|null|null|null|9780521478144|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.323
8.323|null|null|null|null|9780521864497|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.323
8.323|null|null|null|null|9780521670531|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.323
8.323|null|null|null|null|9780691140346|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.323
8.325|null|null|null|null|9781107404267|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780198519614|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521318273|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521311779|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521315357|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521476522|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521545891|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780486469041|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780201503975|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521478168|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521864497|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521670548|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.325|null|null|null|null|9780521670531|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.325
8.371|null|null|null|null|9781107002173|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.371
8.422|null|null|null|null|9780471293361|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.422
8.422|null|null|null|null|9780198506966|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.422
8.431|null|null|null|null|9789810225919|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780123694706|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780521424240|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780966814392|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780198501763|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9783540641827|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780471358329|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780201069037|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780471430803|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780935702118|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780195179460|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780080485966|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.431|null|null|null|null|9780306480485|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.431
8.512|null|null|null|null|9780123044600|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.512
8.512|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.512
8.592|null|null|null|null|9780521629713|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780201155846|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780878933334|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780815341116|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780815341055|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780716798972|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780815344506|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780805395921|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9780321896568|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.592|null|null|null|null|9781429280754|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.592
8.594|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.594
8.624|null|null|null|null|9780883188590|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.624
8.711|null|null|null|null|9780691125053|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.711
8.711|null|null|null|null|9781400839322|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.711
8.851|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.851
8.901|null|null|null|null|9780521815536|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.901
8.962|null|null|null|null|9780805387322|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.962
8.962|null|null|null|null|9780521887052|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.962
8.962|null|null|null|null|9780471925675|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=8.962
9.00|null|null|null|null|9780558882846|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.00
9.00|null|null|null|null|9780684853949|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.00
9.00|null|null|null|null|9781623730000|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.00
9.012|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.012
9.013|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.013
9.02|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.02
9.10|null|null|null|null|9780393927955|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.10
9.14|null|null|null|null|9780195378580|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.14
9.18|null|null|null|null|9780123745392|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.18
9.18|null|null|null|null|9780080923208|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.18
9.181|null|null|null|null|9780123745392|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.181
9.181|null|null|null|null|9780080923208|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.181
9.272|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.272
9.285|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.285
9.301|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.301
9.322|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.322
9.35|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.35
9.50|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.50
9.59|null|null|null|null|9783642163128|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.59
9.61|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.61
9.641|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.641
9.65|null|null|null|null|9780393138405|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.65
9.68|null|null|null|null|9780060839871|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.68
9.68|null|null|null|null|9780061907999|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.68
9.70|null|null|null|null|9781429233415|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.70
9.70|null|null|null|null|9781464100147|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.70
9.75|null|null|null|null|9780205001651|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.75
9.75|null|null|null|null|9780078111617|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.75
9.919|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.919
9.S52|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=9.S52
CC.S10|null|null|null|null|9780393320770|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780226500447|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780451526953|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780684827902|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780465037070|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780882951263|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780801487507|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9780393070255|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9781440628481|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CC.S10|null|null|null|null|9781439106594|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CC.S10
CMS.100|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.100
CMS.300|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.300
CMS.400|null|null|null|null|9780791474242|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.400
CMS.405|null|null|null|null|9780262540292|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.405
CMS.405|null|null|null|null|9780060976255|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.405
CMS.607|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.607
CMS.610|null|null|null|null|9780321643377|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.610
CMS.610|null|null|null|null|9781592004935|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.610
CMS.610|null|null|null|null|9780262621533|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.610
CMS.610|null|null|null|null|9780262691895|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.610
CMS.610|null|null|null|null|9780132104753|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.610
CMS.621|null|null|null|null|9780307887443|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.621
CMS.621|null|null|null|null|9780307887450|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.621
CMS.628|null|null|null|null|9780803273429|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.628
CMS.628|null|null|null|null|9780226468044|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.628
CMS.628|null|null|null|null|9780226471013|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.628
CMS.821|null|null|null|null|9780307887443|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.821
CMS.821|null|null|null|null|9780307887450|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.821
CMS.828|null|null|null|null|9780803273429|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.828
CMS.828|null|null|null|null|9780226468044|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.828
CMS.828|null|null|null|null|9780226471013|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.828
CMS.841|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.841
CMS.843|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.843
CMS.871|null|null|null|null|9780199542888|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780312282998|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9781560974277|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780375714849|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9781897299838|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780300143201|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780375714832|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9781897299050|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780836204384|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780060976255|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9781607783282|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.871|null|null|null|null|9780812993677|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.871
CMS.915|null|null|null|null|9780345497734|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.915
CMS.915|null|null|null|null|9780195301168|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.915
CMS.915|null|null|null|null|9780307483201|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.915
CMS.922|null|null|null|null|9780321643377|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.922
CMS.922|null|null|null|null|9781592004935|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.922
CMS.922|null|null|null|null|9780262621533|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.922
CMS.922|null|null|null|null|9780262691895|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.922
CMS.922|null|null|null|null|9780132104753|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.922
CMS.S60|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.S60
CMS.S98|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=CMS.S98
ESD.01|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.01
ESD.05|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.05
ESD.050|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.050
ESD.051|null|null|null|null|9780321154927|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.051
ESD.07|null|null|null|null|9780137444267|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.07
ESD.101|null|null|null|null|9780415071017|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.101
ESD.125|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.125
ESD.132|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.132
ESD.162|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.162
ESD.163|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.163
ESD.192|null|null|null|null|9780275937515|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.192
ESD.192|null|null|null|null|9781859724101|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.192
ESD.192|null|null|null|null|9780882851631|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.192
ESD.192|null|null|null|null|9780521739023|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.192
ESD.212|null|null|null|null|9780262022170|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9781886529236|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321500465|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780131395381|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321693945|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321831026|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321789846|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780132997898|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780132835411|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321789099|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.212|null|null|null|null|9780321831460|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.212
ESD.222|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.222
ESD.226|null|null|null|null|9780750661669|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.226
ESD.226|null|null|null|null|9780471632658|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.226
ESD.226|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.226
ESD.261|null|null|null|null|9781591843498|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.261
ESD.261|null|null|null|null|9781101444382|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.261
ESD.263|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.263
ESD.265|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.265
ESD.267|null|null|null|null|9780073341521|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.267
ESD.268|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.268
ESD.283|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.283
ESD.284|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.284
ESD.30|null|null|null|null|9781588342737|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.30
ESD.30|null|null|null|null|9780230110106|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.30
ESD.30|null|null|null|null|9780262516105|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.30
ESD.30|null|null|null|null|9781588343611|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.30
ESD.32|null|null|null|null|9780073404776|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.32
ESD.32|null|null|null|null|9780077470395|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.32
ESD.32|null|null|null|null|2940043625533|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.32
ESD.344|null|null|null|null|9780262016230|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.344
ESD.38|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.38
ESD.40|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.40
ESD.565|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.565
ESD.63|null|null|null|null|9781118146811|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.63
ESD.63|null|null|null|null|2940043649454|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.63
ESD.63|null|null|null|null|9781118214688|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.63
ESD.65|null|null|null|null|9780195137255|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013SP&Subject=ESD.65
